Node Number = 69282
181814.738295 736529.162199 31.625549
181714.888521 736448.962496 31.080729
181622.839099 736372.287746 30.441732
181534.755571 736294.813923 29.752405
181421.425774 736316.807530 29.081848
181320.319510 736322.055563 29.652486
181229.221384 736264.081153 30.776576
181122.319653 736194.266380 30.399229
181000.860993 736120.068382 27.775036
180884.866248 736048.167332 25.892296
180772.999044 735977.677221 25.005652
180664.640809 735908.018230 25.221064
180562.617892 735843.299132 26.411912
180463.842621 735780.333131 27.927190
180370.365183 735712.911083 28.496938
180277.352660 735641.048725 27.851446
180184.035811 735567.420368 26.895119
180085.816811 735499.724306 26.438558
179975.093447 735431.128759 26.489568
179861.276387 735362.259343 26.155647
179744.522971 735283.134743 25.046616
179628.154681 735195.649998 24.167653
179543.249866 735119.263703 24.118365
179429.276897 735084.448247 24.687842
179291.943331 735042.263719 25.873675
179144.631841 734991.513481 27.773141
181079.124177 730721.970401 30.367282
181179.764950 730843.926764 29.479372
181268.514470 730945.754506 28.019271
181369.408555 731044.414029 25.403566
181472.086471 731139.120213 24.019271
181550.612891 731214.882641 23.558784
181652.942084 731247.881274 22.779291
181774.659909 731292.956029 22.629400
181897.503531 731332.644074 22.807381
182025.151491 731361.789033 23.544189
182153.150996 731389.303855 24.628138
182237.114202 731310.029771 24.982609
182318.071741 731233.274300 24.925931
182404.195868 731154.540174 24.120408
182498.546260 731080.882502 22.602111
182600.698632 731017.915865 19.869700
182684.822104 730958.723330 17.208802
178441.539222 739628.491073 177.413790
178526.328221 739689.101981 175.479030
178607.007865 739750.935046 174.126260
178688.909665 739814.696152 172.550970
178773.812962 739880.079133 169.659350
178858.537859 739944.010088 166.363480
178940.345020 740012.711151 163.433500
179026.442043 740091.566337 160.610630
179127.644254 740175.723269 156.512720
179240.173303 740270.036549 150.797790
179369.973344 740331.169982 141.117870
179488.264027 740392.121057 132.388060
179605.632805 740455.083109 123.196220
178951.569628 738247.967805 97.125508
178850.868425 738230.846250 99.168995
178723.877325 738216.824837 97.382217
178561.742400 738327.497510 89.690494
178494.125065 738400.610539 82.504985
178415.713296 738503.184035 74.075824
178311.839479 738585.224859 74.493947
178224.398869 738660.976125 88.419274
178141.387065 738734.612633 115.989530
178161.999009 738839.815702 120.688290
178183.219003 738944.240775 130.734990
178201.921050 739050.651170 140.635000
178225.751525 739140.671889 148.845740
178207.887165 739235.203386 165.116970
178195.773154 739343.805944 176.515690
178185.296692 739447.779645 181.718020
178270.696459 739509.032142 180.750250
178357.103242 739569.520124 179.410400
171649.115260 740919.692269 85.423107
171730.271287 741006.215976 93.428578
171808.720339 741087.197214 93.572404
171876.325528 741149.645784 87.842745
172370.817521 739658.762811 44.484672
172238.348939 739717.258059 44.466615
172099.235581 739798.743669 40.878110
171970.291223 739914.426051 37.599405
171860.509330 740046.712958 36.579519
171769.166361 740144.450437 36.796654
171730.245714 740260.973409 43.330991
171683.124075 740397.172382 50.617767
171639.769365 740539.099998 58.301100
171602.299390 740682.707450 65.907744
171564.261128 740826.491976 72.425176
184352.229239 737509.805005 47.106661
184396.167297 737435.019586 47.942044
184441.120078 737339.610273 48.478615
184485.687028 737243.191259 47.803200
184528.993197 737150.051811 46.502449
184476.036398 737066.329116 46.236985
184423.706481 736986.390882 45.837274
184372.375211 736906.430898 45.380185
184310.853767 736822.133204 45.124695
184244.874933 736735.690457 44.915152
184171.254802 736645.818899 45.216559
184086.297943 736549.622080 46.295270
183980.796093 736435.535301 49.685125
183838.740269 736360.579025 52.804282
183716.709253 736298.407085 52.992736
183602.717191 736242.370054 52.517936
183501.324609 736288.731488 52.198260
183406.256592 736336.761438 51.501289
183317.925834 736385.898981 48.949986
183233.189805 736441.284306 44.912046
183144.860493 736501.931917 41.325092
183053.429632 736568.104796 37.556337
182958.135990 736641.506897 33.563707
182864.760700 736722.463734 31.380621
182775.778969 736805.839840 30.727049
182796.282291 736908.948571 30.625140
182810.546174 737007.967731 30.653944
182819.349666 737116.097123 30.499081
182847.802540 737227.879900 29.875694
184791.143261 738832.216146 34.309180
184899.147864 738798.174918 33.903730
185025.242478 738751.212313 33.508656
185031.872331 738618.883868 35.067603
185042.663724 738493.365857 36.594695
185048.835149 738374.194161 37.766374
185050.049576 738262.706049 39.111638
185051.908979 738156.001825 40.702138
185057.098762 738062.555775 41.820054
185063.620369 737969.605824 42.715438
185071.808227 737874.164662 43.724250
184985.628839 737821.319303 43.419602
184900.884569 737764.391980 43.576602
184815.511202 737703.006383 44.161147
184728.453419 737641.329734 45.039678
184641.262556 737579.841850 46.121167
184566.154337 737509.162696 47.099725
188263.438280 743109.263500 28.178525
188306.716839 743036.939771 28.705304
188357.454968 742949.927383 29.648192
188412.268773 742861.066880 29.877252
188469.197295 742773.450477 29.357330
188527.927509 742684.500772 28.002911
188568.810015 742605.502555 26.134951
187120.618052 740971.812431 41.826447
187021.925879 741048.999722 40.118861
186926.127628 741124.232812 39.003253
186831.557744 741199.703477 35.587929
186724.569144 741280.378407 28.845906
188260.170045 735141.809446 22.145737
188307.110250 735204.906796 17.731382
188363.253668 735260.923076 13.586976
188430.530425 735311.229170 10.087888
188508.049658 735362.368610 7.992606
188598.870445 735424.378087 6.892430
188691.829463 735443.149936 6.449358
188764.508272 735435.016795 6.367001
188840.594981 735433.291615 6.424474
188909.521236 735429.773622 6.776332
188974.981017 735413.973524 7.338603
189043.740163 735389.719285 7.631660
189120.588291 735364.651977 7.110081
189196.670324 735339.879584 5.780073
189269.021001 735316.829861 4.570501
189285.760476 735244.902559 4.553755
189306.995744 735169.465682 4.635891
189336.873977 735089.398893 4.971671
189385.471514 735005.873780 5.490163
189405.700601 734915.041928 6.606571
185499.116060 745423.185172 80.939235
185510.880709 745558.978950 84.107510
185528.584486 745689.115875 88.697128
185554.352820 745810.005947 92.614633
185598.197533 745924.775305 96.338067
185663.941437 746036.530524 101.206620
185746.674654 746133.058892 102.339240
185844.069243 746212.479190 100.676320
185945.978090 746284.524009 95.511875
188644.635329 742562.891720 23.882568
188651.411054 742674.225113 26.564036
188712.741768 742780.416882 27.632055
188779.220426 742874.599210 27.769611
188848.946663 742959.349913 26.608037
188917.656466 743037.541790 24.457795
188980.174276 743112.750879 21.474434
189040.417927 743181.987387 18.253194
189104.829688 743250.742422 14.978462
189173.134119 743319.420179 12.194169
189240.514471 743385.525854 10.819429
189300.679601 743449.774351 11.517962
189358.800733 743510.352145 12.951063
189416.071300 743571.539373 15.210969
189478.455635 743650.264544 18.009240
188412.810963 746974.733067 32.448554
188521.105975 746917.622852 29.251938
187796.080669 746724.790308 27.239057
187889.877697 746794.210118 29.980949
187958.849113 746867.200925 31.164904
188059.547463 746905.626033 31.739723
188180.261212 746967.557717 32.224151
188303.812373 747032.299310 32.833933
189461.774526 747383.766675 20.265960
189582.906043 747484.552114 22.437820
189712.255372 747584.966047 23.099955
189842.901892 747673.773136 20.804387
189974.796914 747759.046619 19.870658
190101.579364 747838.696903 21.460272
190226.267461 747918.080314 27.991625
190341.994082 747858.222062 33.131587
190448.460423 747797.547784 38.014493
190561.999770 747740.214392 39.879380
190699.033599 747669.926764 39.367920
190771.348683 747561.640969 36.286482
190873.612059 747508.441016 33.559216
190978.772033 747434.292641 29.299878
190252.660335 748745.128278 58.982082
190237.090038 748879.814467 60.443735
190225.770012 749037.248695 60.645328
190228.477328 749210.545446 60.182992
190249.795568 749400.068929 57.864064
190287.304537 749624.241837 56.069221
190403.535286 749798.958065 55.901002
190498.747094 749937.425101 60.211643
190602.639049 750059.464685 63.359475
190717.195108 750167.721738 66.216026
190840.788407 750262.077378 71.782873
190971.835567 750350.545057 78.229406
191105.306836 750427.499226 80.206988
191205.261858 750494.459712 78.876533
191319.717640 750517.114421 74.870597
191448.793616 750553.309793 69.964458
191571.467202 750595.680275 65.223963
191693.333691 750650.089161 61.073467
191755.462049 750748.341277 61.613123
191860.217053 750741.008777 56.258179
191968.921717 750723.941466 52.494476
192096.238476 750707.273173 50.357904
192224.636787 750746.520566 49.185687
192338.116543 750786.557625 47.500555
192445.635931 750836.510195 45.912411
192542.301298 750781.126572 43.465486
192641.747184 750725.240143 40.212326
192739.634973 750669.581689 36.649559
192823.067005 750622.442310 34.368989
191602.064828 747541.145124 7.932170
191424.239778 747481.603760 14.644838
191209.068215 747481.871111 23.256035
191100.103517 747472.071283 26.074419
190676.680028 747816.193085 40.263170
190653.370744 747941.490757 39.222368
190611.409211 748062.707324 37.561306
190541.861492 748186.103693 39.522577
190323.086681 748333.254381 47.512365
190268.478994 748478.975056 53.181484
194684.096848 754010.301454 40.505088
194662.588694 754104.358634 41.355081
194724.635162 754175.438923 42.315635
194780.620277 754227.906082 43.201237
194812.425404 754302.027390 43.085387
194862.764226 754389.292497 42.436752
194918.666606 754473.666445 41.490573
194982.817566 754545.055287 40.766439
195056.034720 754610.794153 40.302443
195132.965821 754674.892678 40.183749
195206.459652 754735.857371 39.876209
195281.720148 754797.449819 38.777354
195363.414178 754860.272701 36.149284
195443.661398 754918.437289 32.952493
195524.258507 754975.062022 30.656232
195606.507256 754935.524111 30.583645
195682.380224 754901.170708 29.912894
195760.238153 754871.883949 27.095959
195838.388660 754845.784123 24.996834
195925.926605 754825.439327 24.180064
196011.534158 754795.853578 26.684368
196097.203836 754768.638763 28.992764
196122.116811 754683.956715 30.859469
196143.303981 754593.236329 33.156487
196162.597138 754501.597783 34.932081
196182.989172 754409.731873 36.244016
196200.160995 754316.475312 37.438085
196221.544076 754217.690071 38.595458
196244.387319 754100.434021 39.576623
195723.132895 753110.153591 44.092935
195398.317423 753047.659111 46.916966
195309.968969 753041.410115 46.735287
195212.153222 753026.069979 45.906590
195133.951695 753005.163989 45.145787
195051.286716 753020.276335 45.553558
194947.527727 753027.082668 46.572244
194845.221411 753037.902864 48.416162
194799.436245 753119.082959 49.998436
194756.341509 753198.186060 51.900891
194717.950606 753272.114149 53.561874
194679.506315 753346.204888 53.840009
194641.254011 753427.662702 52.167323
194604.862554 753519.056883 49.255425
194569.994377 753609.406912 45.992921
194536.435664 753696.214900 43.489113
194504.428974 753779.833469 40.925397
194562.913311 753855.762529 39.981178
194622.858956 753932.759062 39.707882
208194.207052 759393.628083 32.857384
208269.348316 759459.938787 30.748544
208437.355887 759521.871569 18.791560
208955.056767 759056.663083 18.475053
208474.932769 759544.748075 22.789711
208929.512359 759680.066176 32.479845
208969.230764 759650.231669 31.162561
209013.272175 759620.450893 29.754187
209061.495638 759585.281006 28.374571
209116.461367 759544.351325 27.264120
209144.404491 759493.898576 26.085542
209159.674181 759363.651405 23.061192
209166.844094 759286.549561 22.372329
209120.256560 759243.696105 21.424060
209100.199023 759198.580104 21.025107
209076.027372 759150.523675 20.793745
209047.652368 759101.217684 20.524434
209012.764751 759055.537143 20.218659
210277.165625 774988.469384 3.646926
210299.520845 775029.738194 3.573245
210323.009776 775069.773437 3.552918
210346.552589 775108.833744 3.615542
210372.003726 775144.650684 3.839702
210358.657229 775190.820674 3.750556
210350.544808 775239.427608 3.688287
210343.479242 775285.912293 3.728085
210334.055992 775331.802887 4.176224
210321.281139 775380.369061 5.552810
210307.979426 775418.227007 7.115355
210312.823793 775458.157885 7.324372
210319.823459 775501.462978 7.200509
210331.827359 775545.683976 6.542348
210347.025617 775588.178578 5.766530
210364.393400 775629.354813 5.248266
210384.207998 775667.690551 4.539182
210403.973367 775705.404514 3.888566
210441.650409 775709.525016 3.367557
210477.951827 775713.858908 3.503328
210511.128437 775718.550367 3.732974
210543.386051 775723.767038 3.875753
210576.450634 775728.848026 2.577469
210611.232904 775733.453063 0.668114
210646.736137 775738.135946 -0.029166
210681.867780 775743.675479 -0.127029
210703.531110 775717.515602 -0.199538
210725.281630 775691.674577 -0.254971
210747.624389 775663.122801 -0.355783
210770.389690 775633.175503 -0.385423
210793.456381 775601.938665 -0.498922
210816.430848 775568.424814 -0.846246
210834.733692 775531.947596 -0.800216
210846.886263 775494.527388 -1.262439
210856.954671 775455.989302 -2.076778
210865.779576 775416.694476 -1.538907
210872.687400 775375.784286 -2.181542
210878.457644 775332.070840 -2.276689
210881.827282 775286.763268 -1.884821
210884.171945 775243.586221 -3.690295
210885.994473 775201.305159 -2.801532
